mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_samples,param_n_estimators,param_num_leaves,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.31028022766113283,0.008308873917610995,0.005941581726074219,0.0018312949368199903,0.8,0.1,-1,10,700,100,1.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 10, 'n_estimators': 700, 'num_leaves': 100, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.011536811147138084,-0.011316965197424395,-0.01281895713359871,-0.011541984002598494,-0.01233077889868548,-0.011909099275889033,0.0005709027705466204,21
0.41130743026733396,0.007796716973671185,0.010645246505737305,0.0008700740704527827,0.8,0.1,-1,20,500,31,0.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 31, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.012334120905112681,-0.012096549877374239,-0.013332493101493245,-0.012223652063409573,-0.01259981951179103,-0.012517327091836153,0.00044003718389147844,288
0.41440386772155763,0.007246232759769378,0.010521841049194337,0.0009543738350772692,0.8,0.1,-1,20,500,31,0.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 31, 'reg_alpha': 0.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.011933771466421494,-0.01205998359850692,-0.013319993279669831,-0.012227933257699603,-0.012791994788961703,-0.01246673527825191,0.0005177579984909787,283
0.4547282695770264,0.04826416281529766,0.011867904663085937,0.002931574879263706,0.8,0.1,-1,20,500,31,0.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 31, 'reg_alpha': 0.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.012213551109559703,-0.011892071068018414,-0.013743336743224897,-0.01210436254346849,-0.01259088277132739,-0.012508840847119779,0.0006575583141400821,287
0.39748401641845704,0.027902107912439068,0.008239650726318359,0.000811030742619008,0.8,0.1,-1,20,500,31,0.5,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 31, 'reg_alpha': 0.5, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.011837183690620975,-0.011636815014586245,-0.012996113809686663,-0.012085544868473288,-0.012513296876678768,-0.012213790852009188,0.00048844941850605,213
0.3681586265563965,0.011080496215920542,0.007301521301269531,0.00028906246095996186,0.8,0.1,-1,20,500,31,0.5,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 31, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.011864216694821426,-0.011255907957016096,-0.012897395321016109,-0.011885245387681606,-0.012406242938277462,-0.012061801659762538,0.0005543524432669906,169
0.39003753662109375,0.015620827217358663,0.007623004913330078,0.00023803887649332588,0.8,0.1,-1,20,500,31,0.5,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 31, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.01181829220424944,-0.011678110971346375,-0.013095970036978126,-0.01182521872467727,-0.012687322211163561,-0.012220982829682954,0.0005650794373973831,217
0.22581710815429687,0.010959768286678408,0.00502619743347168,0.00012067358953576892,0.8,0.1,-1,20,500,31,1.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 31, 'reg_alpha': 1.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.011690163581726466,-0.011430675379315736,-0.01268614206431238,-0.011670770532770573,-0.01238215444082383,-0.011971981199789797,0.0004777926025237638,97
0.21794066429138184,0.008406485431465393,0.00509185791015625,0.00028811211373628535,0.8,0.1,-1,20,500,31,1.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 31, 'reg_alpha': 1.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.011847604807760025,-0.011342087746223894,-0.012648734494729473,-0.011769310538834593,-0.012348391918872624,-0.011991225901284121,0.00045850603169984,111
0.22808198928833007,0.011144222683365955,0.005135440826416015,0.00020942851927555092,0.8,0.1,-1,20,500,31,1.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 31, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.011797621221935976,-0.011347618437869534,-0.012635593066088312,-0.011861448711043143,-0.012291197338242214,-0.011986695755035836,0.0004412810335554069,105
0.6732510089874267,0.053455883892828536,0.016858816146850586,0.0016754976339731116,0.8,0.1,-1,20,500,50,0.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 50, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.012002156778533071,-0.011949046372629007,-0.01306510069590472,-0.012247385921701649,-0.012671259051774965,-0.012386989764108684,0.00042426961651151823,260
0.6744431495666504,0.03801044506049526,0.016895389556884764,0.0010399232862762088,0.8,0.1,-1,20,500,50,0.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 50, 'reg_alpha': 0.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.012237282172020997,-0.011784013910421557,-0.013329431469018969,-0.011872509916713573,-0.012748470660518796,-0.01239434162573878,0.0005778020963808683,264
0.6212989330291748,0.007670713981813317,0.016083192825317384,0.00036546951854749243,0.8,0.1,-1,20,500,50,0.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 50, 'reg_alpha': 0.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.011941534923016833,-0.011453721409093892,-0.013131534842412612,-0.01220882522617642,-0.012645298670078279,-0.012276183014155607,0.0005763406329341688,238
0.39853549003601074,0.03090243927238471,0.006931114196777344,0.0008703720077823138,0.8,0.1,-1,20,500,50,0.5,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 50, 'reg_alpha': 0.5, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.011743374048010168,-0.011589269314024648,-0.012881586209008958,-0.011577989402446549,-0.012457499827958712,-0.012049943760289807,0.0005266266154727657,159
0.3945037841796875,0.03182950860214186,0.0066855430603027345,0.0004846004663326805,0.8,0.1,-1,20,500,50,0.5,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 50, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.011456647237709559,-0.011508132464595864,-0.012973007548820255,-0.011562387867806282,-0.012315617266761112,-0.011963158477138613,0.0005946834006463521,89
0.41904759407043457,0.025756696222403626,0.007317638397216797,0.00042830262616100237,0.8,0.1,-1,20,500,50,0.5,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 50, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.011849330764265972,-0.011742988883305803,-0.013031569209536732,-0.011700661633113094,-0.012536024137593988,-0.012172114925563115,0.0005256802379262934,205
0.22944245338439942,0.007580376376570088,0.0045718193054199215,0.00018775026982404205,0.8,0.1,-1,20,500,50,1.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 50, 'reg_alpha': 1.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.011722183311475452,-0.011360124496710903,-0.012511604800355805,-0.01161741039223829,-0.012412443446675747,-0.01192475328949124,0.00045531007266266517,51
0.22764267921447753,0.01067346713692802,0.004761457443237305,0.0003295940036312482,0.8,0.1,-1,20,500,50,1.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 50, 'reg_alpha': 1.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.011522143109906279,-0.011324788544569133,-0.01250949888290654,-0.011738692012534208,-0.012260382755197067,-0.011871101061022644,0.0004465093929153391,5
0.265659236907959,0.040536263185540794,0.005526161193847657,0.0010080071989836958,0.8,0.1,-1,20,500,50,1.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 50, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.011702114366131604,-0.011514257172897837,-0.01261844812602889,-0.011535838298089669,-0.01247634391156553,-0.011969400374942707,0.0004785034904517696,93
1.2326937675476075,0.050297071394197375,0.028425312042236327,0.0008737678325150267,0.8,0.1,-1,20,500,100,0.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 100, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.012061578719050066,-0.011854584085153538,-0.01308042208387662,-0.01183661962562993,-0.013078882669896347,-0.012382417436721301,0.0005747547457565366,258
1.2269607543945313,0.04731886632014461,0.028908586502075194,0.00231792390989033,0.8,0.1,-1,20,500,100,0.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 100, 'reg_alpha': 0.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.01193073801501685,-0.011902907800920896,-0.013306736297735983,-0.01204088239133218,-0.01279985577229442,-0.012396224055460066,0.0005618286189353832,265
1.3542389392852783,0.12917953944003138,0.029155397415161134,0.0013234001127204907,0.8,0.1,-1,20,500,100,0.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 100, 'reg_alpha': 0.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.012037506913753746,-0.01154604664435073,-0.012913102762421478,-0.012094517421015397,-0.013067665030928056,-0.012331767754493881,0.0005726656998561629,249
0.4138640403747559,0.021960382394312264,0.006310653686523437,8.642644224446166e-05,0.8,0.1,-1,20,500,100,0.5,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 100, 'reg_alpha': 0.5, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.011650290581698142,-0.011473360735492802,-0.013003085527633304,-0.011597852200036538,-0.012401304988261022,-0.01202517880662436,0.0005874393335520848,143
0.40489726066589354,0.012000043612475135,0.006434011459350586,0.0003719880417883843,0.8,0.1,-1,20,500,100,0.5,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 100, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.011618918927772426,-0.01150547567335362,-0.012880979450358395,-0.01180873187166582,-0.012257048585591068,-0.012014230901748265,0.0005034971230616791,135
0.4191738605499268,0.0312670657021259,0.006485128402709961,0.00037055781035861326,0.8,0.1,-1,20,500,100,0.5,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 100, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.011587516840079564,-0.011160036861097096,-0.012841974210401829,-0.011672790905363712,-0.012426796272589014,-0.011937823017906243,0.0006090142801794534,71
0.2527425289154053,0.008538963918194262,0.005007648468017578,0.00030432181533065247,0.8,0.1,-1,20,500,100,1.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 100, 'reg_alpha': 1.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.01168794622195503,-0.01156096121184447,-0.012375492846275702,-0.011606726712396034,-0.012392862742742705,-0.011924797947042789,0.0003773210211569718,55
0.25907073020935056,0.01808118501322293,0.005118417739868164,0.00025463798063448165,0.8,0.1,-1,20,500,100,1.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 100, 'reg_alpha': 1.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.011766534115581253,-0.01129947924180751,-0.012430796118462251,-0.01147085046228029,-0.012338606837104547,-0.011861253355047171,0.0004537006972669862,1
0.2538300037384033,0.019678363571556258,0.005018091201782227,0.0003191998868569544,0.8,0.1,-1,20,500,100,1.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 100, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.011663647063169674,-0.01135683732664163,-0.012493334513345927,-0.011626034700411474,-0.012500445573310136,-0.011928059835375768,0.00047635897079521274,61
0.5970655918121338,0.037268429780190654,0.01756629943847656,0.0011092350801698311,0.8,0.1,-1,20,700,31,0.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 31, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.012407895382426051,-0.012138275393690865,-0.013388124618388871,-0.012289567653580817,-0.012654637993884126,-0.012575700208394148,0.0004399171201473577,301
0.581919527053833,0.005881090303916135,0.01862363815307617,0.0025949877937753328,0.8,0.1,-1,20,700,31,0.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 31, 'reg_alpha': 0.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.012049982460884982,-0.012116757629122647,-0.01340789519724838,-0.01229786615013756,-0.012856062620718848,-0.012545712811622483,0.000515917545143549,293
0.5923245906829834,0.012648720254983732,0.01786670684814453,0.0009926835837070166,0.8,0.1,-1,20,700,31,0.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 31, 'reg_alpha': 0.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.012292228759819746,-0.011959765083344662,-0.013804449475840686,-0.012190344472766427,-0.012636981672822721,-0.01257675389291885,0.0006514300902299962,302
0.39691648483276365,0.013652553199196367,0.007657670974731445,0.00019241254401367825,0.8,0.1,-1,20,700,31,0.5,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 31, 'reg_alpha': 0.5, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.011837183690620975,-0.011636815014586245,-0.012996113809686663,-0.012085544868473288,-0.012513296876678768,-0.012213790852009188,0.00048844941850605,213
0.44087996482849123,0.03207398582869975,0.008759069442749023,0.0009508617220438039,0.8,0.1,-1,20,700,31,0.5,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 31, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.011864216694821426,-0.011255907957016096,-0.012897395321016109,-0.011885245387681606,-0.012406242938277462,-0.012061801659762538,0.0005543524432669906,169
0.432620906829834,0.04043133981812901,0.012930583953857423,0.010155418796408746,0.8,0.1,-1,20,700,31,0.5,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 31, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.01181829220424944,-0.011678110971346375,-0.013095970036978126,-0.01182521872467727,-0.012687322211163561,-0.012220982829682954,0.0005650794373973831,217
0.2405407428741455,0.014244050461914784,0.005369949340820313,0.0008150699801245886,0.8,0.1,-1,20,700,31,1.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 31, 'reg_alpha': 1.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.011690163581726466,-0.011430675379315736,-0.01268614206431238,-0.011670770532770573,-0.01238215444082383,-0.011971981199789797,0.0004777926025237638,97
0.23039669990539552,0.014335463951528217,0.0049954414367675785,0.00019864761306687343,0.8,0.1,-1,20,700,31,1.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 31, 'reg_alpha': 1.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.011847604807760025,-0.011342087746223894,-0.012648734494729473,-0.011769310538834593,-0.012348391918872624,-0.011991225901284121,0.00045850603169984,111
0.23847641944885253,0.015952944598755896,0.005162954330444336,0.00039553083228448347,0.8,0.1,-1,20,700,31,1.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 31, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.011797621221935976,-0.011347618437869534,-0.012635593066088312,-0.011861448711043143,-0.012291197338242214,-0.011986695755035836,0.0004412810335554069,105
0.8627166271209716,0.011501619897115636,0.02506146430969238,0.0003605140760495268,0.8,0.1,-1,20,700,50,0.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 50, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.012010346930506455,-0.01196303097494681,-0.013073540790344536,-0.012265008743478096,-0.012696093232357469,-0.012401604134326675,0.00042480810138936515,268
0.8671878814697266,0.019529138051691,0.026266193389892577,0.00238509080208787,0.8,0.1,-1,20,700,50,0.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 50, 'reg_alpha': 0.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.0122535848392425,-0.011799753070218005,-0.013351106041682693,-0.011905443253370453,-0.012760938430392998,-0.01241416512698133,0.0005762284530630286,273
0.9177812099456787,0.028445296902897533,0.025954246520996094,0.0018634863678117736,0.8,0.1,-1,20,700,50,0.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 50, 'reg_alpha': 0.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.01195244166183229,-0.01146659031661691,-0.0131535303352766,-0.012222307886479197,-0.012680097127040796,-0.012294993465449159,0.0005821111741877044,243
0.42250375747680663,0.0375937494609959,0.007459068298339843,0.0006717720504132008,0.8,0.1,-1,20,700,50,0.5,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 50, 'reg_alpha': 0.5, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.011743374048010168,-0.011589269314024648,-0.012881586209008958,-0.011577989402446549,-0.012457499827958712,-0.012049943760289807,0.0005266266154727657,159
0.38867745399475095,0.01757818418454453,0.006877231597900391,0.0006332059105772804,0.8,0.1,-1,20,700,50,0.5,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 50, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.011456647237709559,-0.011508132464595864,-0.012973007548820255,-0.011562387867806282,-0.012315617266761112,-0.011963158477138613,0.0005946834006463521,89
0.43868179321289064,0.0779821609344843,0.006860017776489258,0.0003203192429543337,0.8,0.1,-1,20,700,50,0.5,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 50, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.011849330764265972,-0.011742988883305803,-0.013031569209536732,-0.011700661633113094,-0.012536024137593988,-0.012172114925563115,0.0005256802379262934,205
0.2573479175567627,0.017743004284698494,0.005033540725708008,0.0003217069944048602,0.8,0.1,-1,20,700,50,1.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 50, 'reg_alpha': 1.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.011722183311475452,-0.011360124496710903,-0.012511604800355805,-0.01161741039223829,-0.012412443446675747,-0.01192475328949124,0.00045531007266266517,51
0.24382052421569825,0.008266219382966131,0.004645442962646485,0.0002062535743307425,0.8,0.1,-1,20,700,50,1.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 50, 'reg_alpha': 1.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.011522143109906279,-0.011324788544569133,-0.01250949888290654,-0.011738692012534208,-0.012260382755197067,-0.011871101061022644,0.0004465093929153391,5
0.24983615875244142,0.016466051802725822,0.004804801940917969,0.0004771924459546298,0.8,0.1,-1,20,700,50,1.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 50, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.011702114366131604,-0.011514257172897837,-0.01261844812602889,-0.011535838298089669,-0.01247634391156553,-0.011969400374942707,0.0004785034904517696,93
1.7291902542114257,0.08206628096829713,0.04195423126220703,0.0032269929277080993,0.8,0.1,-1,20,700,100,0.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 100, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.012061165778217229,-0.011857494192914951,-0.013080302712862778,-0.011839765618882234,-0.013081921674757154,-0.012384129995526868,0.0005743785178400589,259
1.8938681602478027,0.13280572792491294,0.04323587417602539,0.003262097923252484,0.8,0.1,-1,20,700,100,0.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 100, 'reg_alpha': 0.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.011927630944791504,-0.011905093270815221,-0.013308256616664781,-0.012040989917608158,-0.012801213357954675,-0.012396636821566867,0.0005626364935978996,266
1.7196031570434571,0.04916574638559167,0.04141149520874023,0.0031631697556086464,0.8,0.1,-1,20,700,100,0.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 100, 'reg_alpha': 0.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.012036934496296232,-0.011546692751087606,-0.0129158186938805,-0.012095369303441884,-0.01307004927310408,-0.01233297290356206,0.0005736412602613202,250
0.4841757297515869,0.05489565201823688,0.006956624984741211,0.0008105632170778759,0.8,0.1,-1,20,700,100,0.5,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 100, 'reg_alpha': 0.5, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.011650290581698142,-0.011473360735492802,-0.013003085527633304,-0.011597852200036538,-0.012401304988261022,-0.01202517880662436,0.0005874393335520848,143
0.4523777961730957,0.04121833616568021,0.0071947574615478516,0.0007335568521412002,0.8,0.1,-1,20,700,100,0.5,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 100, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.011618918927772426,-0.01150547567335362,-0.012880979450358395,-0.01180873187166582,-0.012257048585591068,-0.012014230901748265,0.0005034971230616791,135
0.45529742240905763,0.032924638903299976,0.0070819854736328125,0.0003649517666697775,0.8,0.1,-1,20,700,100,0.5,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 100, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.011587516840079564,-0.011160036861097096,-0.012841974210401829,-0.011672790905363712,-0.012426796272589014,-0.011937823017906243,0.0006090142801794534,71
0.2608800888061523,0.012747161043067,0.004865264892578125,0.00011427585300692169,0.8,0.1,-1,20,700,100,1.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 100, 'reg_alpha': 1.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.01168794622195503,-0.01156096121184447,-0.012375492846275702,-0.011606726712396034,-0.012392862742742705,-0.011924797947042789,0.0003773210211569718,55
0.2714439868927002,0.019061911097666712,0.005225467681884766,0.0004311530470234826,0.8,0.1,-1,20,700,100,1.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 100, 'reg_alpha': 1.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.011766534115581253,-0.01129947924180751,-0.012430796118462251,-0.01147085046228029,-0.012338606837104547,-0.011861253355047171,0.0004537006972669862,1
0.27743067741394045,0.025475365426982574,0.005379152297973633,0.0005901205245418154,0.8,0.1,-1,20,700,100,1.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 100, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.011663647063169674,-0.01135683732664163,-0.012493334513345927,-0.011626034700411474,-0.012500445573310136,-0.011928059835375768,0.00047635897079521274,61
