mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_samples,param_n_estimators,param_num_leaves,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.5087000370025635,0.009306011978210273,0.00440669059753418,8.588352166749396e-05,0.8,0.1,-1,10,700,100,0.5,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 10, 'n_estimators': 700, 'num_leaves': 100, 'reg_alpha': 0.5, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.010443008911456293,-0.009639347163114577,-0.00974690829748251,-0.009520024758432938,-0.009708981276503261,-0.009811654081397916,0.00032498614707064373,153
0.5252349853515625,0.028697521655439002,0.004494667053222656,0.00022235530748259034,0.8,0.1,-1,10,700,100,0.5,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 10, 'n_estimators': 700, 'num_leaves': 100, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.010347527533372411,-0.00952347413594662,-0.009673638491750647,-0.00974064853517838,-0.009348958431578543,-0.009726849425565318,0.0003383566887703973,100
0.5376587867736816,0.018558783456527467,0.004831123352050781,0.00010753205491548869,0.8,0.1,-1,10,700,100,0.5,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 10, 'n_estimators': 700, 'num_leaves': 100, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.010462243493009189,-0.009597678118259172,-0.00993336341606669,-0.0097083037002035,-0.009648764894290422,-0.009870070724365795,0.00031749555119363766,193
0.39089555740356446,0.003989277073663454,0.004370403289794922,3.350621759387317e-05,0.8,0.1,-1,10,700,100,1.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 10, 'n_estimators': 700, 'num_leaves': 100, 'reg_alpha': 1.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.010500493772855496,-0.009732386923260292,-0.010075087561437891,-0.010056445498538695,-0.009828972834612804,-0.010038677318141034,0.00026559579375609756,285
0.38486342430114745,0.007739092082020246,0.004354715347290039,3.7279396173276774e-05,0.8,0.1,-1,10,700,100,1.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 10, 'n_estimators': 700, 'num_leaves': 100, 'reg_alpha': 1.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.010779115593284178,-0.009601896594479714,-0.00999766374091274,-0.0100010815143556,-0.009590112573676939,-0.009993974003341833,0.0004320509682998873,261
0.3823425769805908,0.005646393780133618,0.00431370735168457,4.168549600529369e-05,0.8,0.1,-1,10,700,100,1.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 10, 'n_estimators': 700, 'num_leaves': 100, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.010537924111191997,-0.009954938460416911,-0.010285309699539367,-0.009936053363496788,-0.009597280372347342,-0.01006230120139848,0.00032238473560044405,301
0.8949835300445557,0.018837384711578822,0.009326744079589843,0.00019796573284313772,0.8,0.1,-1,20,500,31,0.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 31, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.010278724400772477,-0.0093721820487586,-0.009821320553498502,-0.008939232529640165,-0.010194003463361731,-0.009721092599206295,0.0005055071305078605,91
0.8424949645996094,0.0033953054392471906,0.009341287612915038,0.00018175837836781724,0.8,0.1,-1,20,500,31,0.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 31, 'reg_alpha': 0.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.010119086017020485,-0.009746096345362072,-0.009961895472398362,-0.009060948178928992,-0.009856308871358162,-0.009748866977013614,0.0003653017895515385,110
0.8476833820343017,0.0053234306627712395,0.009505224227905274,0.00045884249639493096,0.8,0.1,-1,20,500,31,0.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 31, 'reg_alpha': 0.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.00996616526318446,-0.009503758890797982,-0.009856716652705724,-0.008876017552152586,-0.009910045948604274,-0.009622540861489004,0.0004066894180313858,36
0.4887547492980957,0.032526160457090905,0.005203390121459961,0.0002143096639491246,0.8,0.1,-1,20,500,31,0.5,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 31, 'reg_alpha': 0.5, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.010105438511065773,-0.009635305860575327,-0.010112216077295521,-0.00951247870644112,-0.00952667244850916,-0.00977842232077738,0.00027310956994411247,124
0.48976702690124513,0.01298878964921843,0.0047778129577636715,0.00014796600466893424,0.8,0.1,-1,20,500,31,0.5,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 31, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.01038153265323549,-0.009740687518155548,-0.009808280050954134,-0.009294294105632895,-0.009725449964395247,-0.009790048858474662,0.0003471506272048139,143
0.5121345043182373,0.042421492450467654,0.005555200576782227,0.0005954894973284424,0.8,0.1,-1,20,500,31,0.5,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 31, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.010341949666481429,-0.009559453029390017,-0.009801107426566527,-0.009223812309783678,-0.009700758794954321,-0.009725416245435194,0.0003648563830806295,95
0.32618179321289065,0.007524626185214995,0.0041429996490478516,0.00024526502919229706,0.8,0.1,-1,20,500,31,1.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 31, 'reg_alpha': 1.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.010547232382160609,-0.009869027979865302,-0.010256785150516826,-0.010048593916547546,-0.009625331296858093,-0.010069394145189675,0.0003166120125881919,305
0.32049145698547366,0.010047734002314363,0.003946447372436523,0.0001705006990629854,0.8,0.1,-1,20,500,31,1.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 31, 'reg_alpha': 1.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.010577432945356253,-0.00990779188583384,-0.009945719285386206,-0.00967841694835924,-0.00970124238649667,-0.00996212069028644,0.0003256916022518146,245
0.3331896781921387,0.01978484219844241,0.004397439956665039,0.0004388459177992203,0.8,0.1,-1,20,500,31,1.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 31, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.010518692012965443,-0.00992881618302274,-0.010369091941956895,-0.009943658465256673,-0.009674223116604127,-0.010086896343961173,0.0003104472499650704,317
1.3165789604187013,0.029236869512810675,0.014313364028930664,0.0008185690960054939,0.8,0.1,-1,20,500,50,0.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 50, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.009898212081549125,-0.009472682459315923,-0.009931317505970204,-0.009248149648610636,-0.009612610787584918,-0.009632594496606162,0.0002582855734265097,44
1.317704963684082,0.04386792197914602,0.01478404998779297,0.0016256866054129594,0.8,0.1,-1,20,500,50,0.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 50, 'reg_alpha': 0.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.00979080657621985,-0.009860478573032214,-0.01007968093417189,-0.008910305523762721,-0.009407243352160189,-0.009609702991869373,0.0004115125491958239,30
1.3390185356140136,0.04570685141840241,0.014533805847167968,0.0005756740372236049,0.8,0.1,-1,20,500,50,0.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 50, 'reg_alpha': 0.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.0102077112139401,-0.00974879318019262,-0.010077014310732962,-0.00889728636814086,-0.009463006961089874,-0.009678762406819284,0.00046915902210979346,64
0.40362257957458497,0.016555859369729045,0.004333019256591797,0.00024135446141062173,0.8,0.1,-1,20,500,50,0.5,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 50, 'reg_alpha': 0.5, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.010535771435279782,-0.009687029299703921,-0.00996204357844895,-0.009487914340405036,-0.009523548302552769,-0.009839261391278092,0.00038639250022132166,169
0.4014933109283447,0.02062332119496704,0.004413700103759766,0.00017487651565291088,0.8,0.1,-1,20,500,50,0.5,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 50, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.010374966247506041,-0.009519502685466535,-0.010108011899053587,-0.009382555558749932,-0.009540247653639916,-0.0097850568088832,0.0003859406450107697,131
0.39993839263916015,0.01743831937346198,0.0043756961822509766,9.721796396046877e-05,0.8,0.1,-1,20,500,50,0.5,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 50, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.010617830620979221,-0.009662936068193314,-0.009736592792608764,-0.009358025822381478,-0.009733371423934462,-0.009821751345619448,0.0004216797020515757,158
0.26869821548461914,0.00828776841053564,0.0037476062774658204,0.00015214323283420567,0.8,0.1,-1,20,500,50,1.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 50, 'reg_alpha': 1.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.010921759916702235,-0.009761980826722907,-0.010047917497877451,-0.009853622975853972,-0.009841034220291093,-0.010085263087489532,0.000428704546130392,313
0.28053483963012693,0.006378897405293526,0.003867959976196289,0.00017032577903319712,0.8,0.1,-1,20,500,50,1.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 50, 'reg_alpha': 1.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.010610538999383357,-0.009642428213372075,-0.010038219145007677,-0.009911601415146099,-0.009658702704242066,-0.009972298095430255,0.00035285615531469174,253
0.27324566841125486,0.007510995280162382,0.003802633285522461,0.00034382312128015724,0.8,0.1,-1,20,500,50,1.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 50, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.010225463876463586,-0.009829325015245383,-0.010059309738645855,-0.009988495640280409,-0.010248885461393176,-0.01007029594640568,0.0001554672170519015,309
1.9211601734161377,0.12027874945279246,0.018732023239135743,0.0004286367007428184,0.8,0.1,-1,20,500,100,0.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 100, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.010018870616692524,-0.009450575876993082,-0.009914931640513151,-0.008811994565133457,-0.00950886403564592,-0.009541047346995627,0.00042634337174576875,9
2.060551118850708,0.0540185500212597,0.01849985122680664,0.0007297894954805632,0.8,0.1,-1,20,500,100,0.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 100, 'reg_alpha': 0.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.009790919273412918,-0.00951501640854851,-0.009710934832390654,-0.008951214216737263,-0.009474005652706032,-0.009488418076759075,0.0002934361453390537,1
2.0389864921569822,0.1116693119519313,0.018373584747314452,0.0012345880507950051,0.8,0.1,-1,20,500,100,0.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 100, 'reg_alpha': 0.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.009976749343520615,-0.009721257305930068,-0.009667965173053029,-0.009087000010651176,-0.009419746172275704,-0.00957454360108612,0.0003012251507047847,14
0.4779184818267822,0.01763402611219923,0.004822587966918946,0.00034593537117063835,0.8,0.1,-1,20,500,100,0.5,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 100, 'reg_alpha': 0.5, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.01039376176961502,-0.009674844836502331,-0.010121378258144931,-0.00932003766397796,-0.009708374404102367,-0.009843679386468521,0.0003743582478393544,173
0.45296740531921387,0.04075215675717457,0.004599618911743164,0.00021464121167311497,0.8,0.1,-1,20,500,100,0.5,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 100, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.010367663011912574,-0.009636362229912236,-0.009713399068793123,-0.009582025910844515,-0.009642009193324391,-0.009788291882957368,0.00029267959774900693,139
0.3981520652770996,0.005633549881796162,0.00437779426574707,0.0001672860965802194,0.8,0.1,-1,20,500,100,0.5,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 100, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.010599736666634023,-0.009604742971085356,-0.009770221301597168,-0.009658262425521218,-0.009942959354626352,-0.009915184543892824,0.0003613254310212226,209
0.27833757400512693,0.013626368259064273,0.0037471771240234373,0.00016450352591138219,0.8,0.1,-1,20,500,100,1.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 100, 'reg_alpha': 1.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.010583924318435077,-0.009938817068869118,-0.01006374899572305,-0.009758968257849764,-0.009781725004766003,-0.010025436729128602,0.00030042637484145834,277
0.28837890625,0.009142382036105236,0.003904914855957031,0.0002872406881647234,0.8,0.1,-1,20,500,100,1.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 100, 'reg_alpha': 1.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.01061499745300458,-0.009777172313822684,-0.00989155437390462,-0.009913596311489708,-0.009869218524910899,-0.010013307795426498,0.0003044070969171293,273
0.3089915752410889,0.04483096301569413,0.004042816162109375,0.0004086859819153809,0.8,0.1,-1,20,500,100,1.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 100, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.010633116525096147,-0.009940312051702739,-0.010014218945966534,-0.01011881540219874,-0.009850331859323394,-0.01011135895685751,0.00027535973914769436,321
1.225588893890381,0.03411823336217593,0.014497804641723632,0.00015778385212303141,0.8,0.1,-1,20,700,31,0.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 31, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.010283244854130156,-0.00937482858980719,-0.009818134626510022,-0.008933287844223429,-0.010198770925534563,-0.009721653368041072,0.000508751888466923,92
1.1469586372375489,0.07370219580563972,0.014234828948974609,0.0007137207472080508,0.8,0.1,-1,20,700,31,0.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 31, 'reg_alpha': 0.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.010114532713177811,-0.009742756873663001,-0.009962675707132542,-0.009057818707652628,-0.009852998165630891,-0.009746156433451374,0.00036546332698101866,109
1.0214231491088868,0.018124380906203375,0.014795160293579102,0.002209305588158189,0.8,0.1,-1,20,700,31,0.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 31, 'reg_alpha': 0.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.00995778839911037,-0.009510176835819496,-0.009854619959092883,-0.008870390802324402,-0.009910563117399759,-0.009620707822749382,0.0004068284711119929,35
0.48305435180664064,0.024486972878974878,0.005036258697509765,0.00024058514383204656,0.8,0.1,-1,20,700,31,0.5,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 31, 'reg_alpha': 0.5, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.010105438511065773,-0.009635305860575327,-0.010112216077295521,-0.00951247870644112,-0.00952667244850916,-0.00977842232077738,0.00027310956994411247,124
0.48090395927429197,0.017133596208730728,0.0047743797302246095,0.0004401408291114803,0.8,0.1,-1,20,700,31,0.5,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 31, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.01038153265323549,-0.009740687518155548,-0.009808280050954134,-0.009294294105632895,-0.009725449964395247,-0.009790048858474662,0.0003471506272048139,143
0.5215790271759033,0.05159718256846644,0.005079030990600586,0.0003151213634625735,0.8,0.1,-1,20,700,31,0.5,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 31, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.010341949666481429,-0.009559453029390017,-0.009801107426566527,-0.009223812309783678,-0.009700758794954321,-0.009725416245435194,0.0003648563830806295,95
0.36675138473510743,0.009352687513765633,0.004468154907226562,0.00010116338277531183,0.8,0.1,-1,20,700,31,1.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 31, 'reg_alpha': 1.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.010547232382160609,-0.009869027979865302,-0.010256785150516826,-0.010048593916547546,-0.009625331296858093,-0.010069394145189675,0.0003166120125881919,305
0.29639244079589844,0.01696752761413075,0.003957176208496093,0.0004887389342114148,0.8,0.1,-1,20,700,31,1.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 31, 'reg_alpha': 1.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.010577432945356253,-0.00990779188583384,-0.009945719285386206,-0.00967841694835924,-0.00970124238649667,-0.00996212069028644,0.0003256916022518146,245
0.28276286125183103,0.01060071966550951,0.003617000579833984,7.33637483943289e-05,0.8,0.1,-1,20,700,31,1.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 31, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.010518692012965443,-0.00992881618302274,-0.010369091941956895,-0.009943658465256673,-0.009674223116604127,-0.010086896343961173,0.0003104472499650704,317
1.675701904296875,0.07178365458560194,0.019997930526733397,0.0014016450806863647,0.8,0.1,-1,20,700,50,0.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 50, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.009897581304282182,-0.009472526125327473,-0.009931396733668873,-0.009247554864672675,-0.00961223288566646,-0.009632258382723535,0.0002583765535402331,43
1.655229663848877,0.14851797252736346,0.02093615531921387,0.0017606472879285278,0.8,0.1,-1,20,700,50,0.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 50, 'reg_alpha': 0.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.00979067900154115,-0.009860499036809573,-0.010080166262343577,-0.008910243581390741,-0.009406196162090583,-0.009609556808835126,0.0004117390073641265,29
1.6561516761779784,0.1096227158345776,0.02024688720703125,0.0017384803066054907,0.8,0.1,-1,20,700,50,0.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 50, 'reg_alpha': 0.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.010206284036267334,-0.009748773457859764,-0.010076904059873281,-0.008897178130892877,-0.009463550885539037,-0.00967853811408646,0.0004688042492194161,63
0.4073031902313232,0.009001686552454787,0.004189109802246094,4.9505848293792884e-05,0.8,0.1,-1,20,700,50,0.5,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 50, 'reg_alpha': 0.5, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.010535771435279782,-0.009687029299703921,-0.00996204357844895,-0.009487914340405036,-0.009523548302552769,-0.009839261391278092,0.00038639250022132166,169
0.43493499755859377,0.017508059492220545,0.004717397689819336,0.0005608431558931647,0.8,0.1,-1,20,700,50,0.5,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 50, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.010374966247506041,-0.009519502685466535,-0.010108011899053587,-0.009382555558749932,-0.009540247653639916,-0.0097850568088832,0.0003859406450107697,131
0.4789095878601074,0.02861839141637209,0.004603433609008789,7.53376151473888e-05,0.8,0.1,-1,20,700,50,0.5,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 50, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.010617830620979221,-0.009662936068193314,-0.009736592792608764,-0.009358025822381478,-0.009733371423934462,-0.009821751345619448,0.0004216797020515757,158
0.34926090240478513,0.018810939994907006,0.00404205322265625,0.0002779283571974832,0.8,0.1,-1,20,700,50,1.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 50, 'reg_alpha': 1.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.010921759916702235,-0.009761980826722907,-0.010047917497877451,-0.009853622975853972,-0.009841034220291093,-0.010085263087489532,0.000428704546130392,313
0.3426027774810791,0.02838972209001413,0.003916263580322266,0.0001421267524098894,0.8,0.1,-1,20,700,50,1.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 50, 'reg_alpha': 1.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.010610538999383357,-0.009642428213372075,-0.010038219145007677,-0.009911601415146099,-0.009658702704242066,-0.009972298095430255,0.00035285615531469174,253
0.33891782760620115,0.02929247550562873,0.0039036750793457033,0.00012384401967958496,0.8,0.1,-1,20,700,50,1.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 50, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.010225463876463586,-0.009829325015245383,-0.010059309738645855,-0.009988495640280409,-0.010248885461393176,-0.01007029594640568,0.0001554672170519015,309
2.8522512435913088,0.043041815212814846,0.02671337127685547,0.0008431806719003711,0.8,0.1,-1,20,700,100,0.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 100, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.010019331018400253,-0.009452789538991563,-0.009917629816419549,-0.008810009467055652,-0.009510906234387809,-0.009542133215050964,0.00042747585670130947,10
2.84268479347229,0.029731616647256716,0.027194404602050783,0.0006785481660787297,0.8,0.1,-1,20,700,100,0.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 100, 'reg_alpha': 0.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.009794110436085,-0.009515117226749128,-0.009711025013417232,-0.00894948255432745,-0.009474776280282919,-0.009488902302172347,0.0002947374882797441,2
2.9353010654449463,0.07329675511017877,0.025867652893066407,0.000840852681612291,0.8,0.1,-1,20,700,100,0.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 100, 'reg_alpha': 0.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.009979530556873393,-0.009723673624918057,-0.009667284730558058,-0.009088686237768156,-0.009419627377331853,-0.009575760505489904,0.0003016302786699684,16
0.5150088310241699,0.003935161054163165,0.00491790771484375,0.00026121383253605983,0.8,0.1,-1,20,700,100,0.5,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 100, 'reg_alpha': 0.5, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.01039376176961502,-0.009674844836502331,-0.010121378258144931,-0.00932003766397796,-0.009708374404102367,-0.009843679386468521,0.0003743582478393544,173
